year,week,state,state_name,disease,cases,incidence_per_capita
1932,11,KS,KANSAS,SMALLPOX,4,0.21
1932,11,KY,KENTUCKY,SMALLPOX,4,0.15
1932,11,LA,LOUISIANA,SMALLPOX,3,0.14
1932,11,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,11,MD,MARYLAND,SMALLPOX,0,0
1932,11,ME,MAINE,SMALLPOX,0,0
1932,11,MI,MICHIGAN,SMALLPOX,13,0.27
1932,11,MN,MINNESOTA,SMALLPOX,4,0.15
1932,11,MO,MISSOURI,SMALLPOX,8,0.21
1932,11,MS,MISSISSIPPI,SMALLPOX,31,1.55
1932,11,MT,MONTANA,SMALLPOX,2,0.37
1932,11,NC,NORTH CAROLINA,SMALLPOX,3,0.09
1932,11,ND,NORTH DAKOTA,SMALLPOX,4,0.59
1932,11,NE,NEBRASKA,SMALLPOX,8,0.58
1932,11,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,11,NJ,NEW JERSEY,SMALLPOX,0,0
1932,11,NM,NEW MEXICO,SMALLPOX,0,0
1932,11,NY,NEW YORK,SMALLPOX,6,0.05
1932,11,OH,OHIO,SMALLPOX,38,0.57
1932,11,OK,OKLAHOMA,SMALLPOX,8,0.33
1932,11,OR,OREGON,SMALLPOX,11,1.13
1932,11,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,11,RI,RHODE ISLAND,SMALLPOX,0,0
1932,11,SC,SOUTH CAROLINA,SMALLPOX,0,0
1932,11,SD,SOUTH DAKOTA,SMALLPOX,14,2.02
1932,11,TN,TENNESSEE,SMALLPOX,19,0.7
1932,11,TX,TEXAS,SMALLPOX,72,1.21
1932,11,UT,UTAH,SMALLPOX,0,0
1932,11,VT,VERMONT,SMALLPOX,4,1.12
1932,11,WA,WASHINGTON,SMALLPOX,13,0.82
1932,11,WI,WISCONSIN,SMALLPOX,0,0
1932,11,WV,WEST VIRGINIA,SMALLPOX,0,0
1932,11,WY,WYOMING,SMALLPOX,0,0
1932,12,AL,ALABAMA,SMALLPOX,5,0.19
1932,12,AR,ARKANSAS,SMALLPOX,8,0.44
1932,12,AZ,ARIZONA,SMALLPOX,0,0
1932,12,CA,CALIFORNIA,SMALLPOX,23,0.39
1932,12,CO,COLORADO,SMALLPOX,1,0.09
1932,12,CT,CONNECTICUT,SMALLPOX,2,0.12
1932,12,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,12,DE,DELAWARE,SMALLPOX,0,0
1932,12,FL,FLORIDA,SMALLPOX,0,0
1932,12,GA,GEORGIA,SMALLPOX,0,0
1932,12,IA,IOWA,SMALLPOX,26,1.04
1932,12,ID,IDAHO,SMALLPOX,0,0
1932,12,IL,ILLINOIS,SMALLPOX,13,0.17
1932,12,IN,INDIANA,SMALLPOX,10,0.3
1932,12,KS,KANSAS,SMALLPOX,4,0.21
1932,12,KY,KENTUCKY,SMALLPOX,8,0.3
1932,12,LA,LOUISIANA,SMALLPOX,5,0.23
1932,12,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,12,MD,MARYLAND,SMALLPOX,0,0
1932,12,ME,MAINE,SMALLPOX,0,0
1932,12,MI,MICHIGAN,SMALLPOX,6,0.13
1932,12,MN,MINNESOTA,SMALLPOX,1,0.04
1932,12,MO,MISSOURI,SMALLPOX,4,0.11
1932,12,MS,MISSISSIPPI,SMALLPOX,8,0.4
1932,12,MT,MONTANA,SMALLPOX,0,0
1932,12,NC,NORTH CAROLINA,SMALLPOX,2,0.06
1932,12,ND,NORTH DAKOTA,SMALLPOX,6,0.89
1932,12,NE,NEBRASKA,SMALLPOX,14,1.01
1932,12,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,12,NJ,NEW JERSEY,SMALLPOX,0,0
1932,12,NM,NEW MEXICO,SMALLPOX,0,0
1932,12,NY,NEW YORK,SMALLPOX,3,0.02
1932,12,OH,OHIO,SMALLPOX,21,0.31
1932,12,OK,OKLAHOMA,SMALLPOX,15,0.63
1932,12,OR,OREGON,SMALLPOX,23,2.37
1932,12,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,12,RI,RHODE ISLAND,SMALLPOX,0,0
1932,12,SC,SOUTH CAROLINA,SMALLPOX,1,0.06
1932,12,SD,SOUTH DAKOTA,SMALLPOX,8,1.16
1932,12,TN,TENNESSEE,SMALLPOX,17,0.63
1932,12,TX,TEXAS,SMALLPOX,32,0.54
1932,12,UT,UTAH,SMALLPOX,0,0
1932,12,VT,VERMONT,SMALLPOX,4,1.12
1932,12,WA,WASHINGTON,SMALLPOX,29,1.83
1932,12,WI,WISCONSIN,SMALLPOX,0,0
1932,12,WV,WEST VIRGINIA,SMALLPOX,17,0.97
1932,12,WY,WYOMING,SMALLPOX,0,0
1932,13,AL,ALABAMA,SMALLPOX,18,0.68
1932,13,AR,ARKANSAS,SMALLPOX,19,1.03
1932,13,AZ,ARIZONA,SMALLPOX,0,0
1932,13,CA,CALIFORNIA,SMALLPOX,15,0.25
1932,13,CO,COLORADO,SMALLPOX,0,0
1932,13,CT,CONNECTICUT,SMALLPOX,1,0.06
1932,13,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,13,DE,DELAWARE,SMALLPOX,0,0
1932,13,FL,FLORIDA,SMALLPOX,0,0
1932,13,GA,GEORGIA,SMALLPOX,0,0
1932,13,IA,IOWA,SMALLPOX,11,0.44
1932,13,ID,IDAHO,SMALLPOX,1,0.22
1932,13,IL,ILLINOIS,SMALLPOX,6,0.08
1932,13,IN,INDIANA,SMALLPOX,5,0.15
1932,13,KS,KANSAS,SMALLPOX,14,0.74
1932,13,KY,KENTUCKY,SMALLPOX,2,0.07
1932,13,LA,LOUISIANA,SMALLPOX,3,0.14
1932,13,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,13,MD,MARYLAND,SMALLPOX,0,0
1932,13,ME,MAINE,SMALLPOX,0,0
1932,13,MI,MICHIGAN,SMALLPOX,10,0.21
1932,13,MN,MINNESOTA,SMALLPOX,3,0.11
1932,13,MO,MISSOURI,SMALLPOX,2,0.05
1932,13,MS,MISSISSIPPI,SMALLPOX,29,1.45
1932,13,MT,MONTANA,SMALLPOX,0,0
1932,13,NC,NORTH CAROLINA,SMALLPOX,1,0.03
1932,13,ND,NORTH DAKOTA,SMALLPOX,6,0.89
1932,13,NE,NEBRASKA,SMALLPOX,11,0.79
1932,13,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,13,NJ,NEW JERSEY,SMALLPOX,0,0
1932,13,NM,NEW MEXICO,SMALLPOX,0,0
1932,13,NY,NEW YORK,SMALLPOX,3,0.02
1932,13,OH,OHIO,SMALLPOX,29,0.43
1932,13,OK,OKLAHOMA,SMALLPOX,61,2.55
1932,13,OR,OREGON,SMALLPOX,9,0.93
1932,13,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,13,RI,RHODE ISLAND,SMALLPOX,0,0
1932,13,SC,SOUTH CAROLINA,SMALLPOX,0,0
1932,13,SD,SOUTH DAKOTA,SMALLPOX,7,1.01
1932,13,TN,TENNESSEE,SMALLPOX,41,1.51
1932,13,TX,TEXAS,SMALLPOX,37,0.62
1932,13,UT,UTAH,SMALLPOX,0,0
1932,13,VT,VERMONT,SMALLPOX,4,1.12
1932,13,WA,WASHINGTON,SMALLPOX,25,1.58
1932,13,WI,WISCONSIN,SMALLPOX,3,0.1
1932,13,WV,WEST VIRGINIA,SMALLPOX,1,0.06
1932,13,WY,WYOMING,SMALLPOX,4,1.74
1932,14,AL,ALABAMA,SMALLPOX,11,0.41
1932,14,AR,ARKANSAS,SMALLPOX,6,0.33
1932,14,AZ,ARIZONA,SMALLPOX,0,0
1932,14,CA,CALIFORNIA,SMALLPOX,7,0.12
1932,14,CO,COLORADO,SMALLPOX,3,0.28
1932,14,CT,CONNECTICUT,SMALLPOX,0,0
1932,14,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,14,DE,DELAWARE,SMALLPOX,0,0
1932,14,FL,FLORIDA,SMALLPOX,0,0
1932,14,GA,GEORGIA,SMALLPOX,0,0
1932,14,IA,IOWA,SMALLPOX,27,1.08
1932,14,ID,IDAHO,SMALLPOX,0,0
1932,14,IL,ILLINOIS,SMALLPOX,10,0.13
1932,14,IN,INDIANA,SMALLPOX,12,0.37
1932,14,KS,KANSAS,SMALLPOX,6,0.32
1932,14,KY,KENTUCKY,SMALLPOX,9,0.34
1932,14,LA,LOUISIANA,SMALLPOX,6,0.28
1932,14,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,14,MD,MARYLAND,SMALLPOX,0,0
1932,14,ME,MAINE,SMALLPOX,0,0
1932,14,MI,MICHIGAN,SMALLPOX,13,0.27
1932,14,MN,MINNESOTA,SMALLPOX,1,0.04
1932,14,MO,MISSOURI,SMALLPOX,18,0.48
1932,14,MS,MISSISSIPPI,SMALLPOX,23,1.15
1932,14,MT,MONTANA,SMALLPOX,0,0
1932,14,NC,NORTH CAROLINA,SMALLPOX,1,0.03
1932,14,ND,NORTH DAKOTA,SMALLPOX,3,0.44
1932,14,NE,NEBRASKA,SMALLPOX,11,0.79
1932,14,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,14,NJ,NEW JERSEY,SMALLPOX,0,0
1932,14,NM,NEW MEXICO,SMALLPOX,0,0
1932,14,NY,NEW YORK,SMALLPOX,0,0
1932,14,OH,OHIO,SMALLPOX,45,0.67
1932,14,OK,OKLAHOMA,SMALLPOX,5,0.21
1932,14,OR,OREGON,SMALLPOX,8,0.82
1932,14,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,14,RI,RHODE ISLAND,SMALLPOX,0,0
1932,14,SC,SOUTH CAROLINA,SMALLPOX,0,0
1932,14,SD,SOUTH DAKOTA,SMALLPOX,2,0.29
1932,14,TN,TENNESSEE,SMALLPOX,14,0.52
1932,14,TX,TEXAS,SMALLPOX,113,1.9
1932,14,UT,UTAH,SMALLPOX,0,0
1932,14,VT,VERMONT,SMALLPOX,3,0.84
1932,14,WA,WASHINGTON,SMALLPOX,29,1.83
1932,14,WI,WISCONSIN,SMALLPOX,3,0.1
1932,14,WV,WEST VIRGINIA,SMALLPOX,3,0.17
1932,14,WY,WYOMING,SMALLPOX,0,0
1932,15,AL,ALABAMA,SMALLPOX,15,0.57
1932,15,AR,ARKANSAS,SMALLPOX,25,1.36
1932,15,AZ,ARIZONA,SMALLPOX,0,0
1932,15,CA,CALIFORNIA,SMALLPOX,22,0.37
1932,15,CO,COLORADO,SMALLPOX,0,0
1932,15,CT,CONNECTICUT,SMALLPOX,0,0
1932,15,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,15,DE,DELAWARE,SMALLPOX,0,0
1932,15,FL,FLORIDA,SMALLPOX,0,0
1932,15,GA,GEORGIA,SMALLPOX,2,0.07
1932,15,IA,IOWA,SMALLPOX,44,1.77
1932,15,ID,IDAHO,SMALLPOX,1,0.22
1932,15,IL,ILLINOIS,SMALLPOX,9,0.12
1932,15,IN,INDIANA,SMALLPOX,18,0.55
1932,15,KS,KANSAS,SMALLPOX,5,0.27
1932,15,KY,KENTUCKY,SMALLPOX,16,0.6
1932,15,LA,LOUISIANA,SMALLPOX,3,0.14
1932,15,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,15,MD,MARYLAND,SMALLPOX,0,0
1932,15,ME,MAINE,SMALLPOX,0,0
1932,15,MI,MICHIGAN,SMALLPOX,6,0.13
1932,15,MN,MINNESOTA,SMALLPOX,0,0
1932,15,MO,MISSOURI,SMALLPOX,4,0.11
1932,15,MS,MISSISSIPPI,SMALLPOX,19,0.95
1932,15,MT,MONTANA,SMALLPOX,1,0.19
1932,15,NC,NORTH CAROLINA,SMALLPOX,4,0.12
1932,15,ND,NORTH DAKOTA,SMALLPOX,9,1.33
1932,15,NE,NEBRASKA,SMALLPOX,3,0.22
1932,15,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,15,NJ,NEW JERSEY,SMALLPOX,0,0
1932,15,NM,NEW MEXICO,SMALLPOX,0,0
1932,15,NY,NEW YORK,SMALLPOX,12,0.09
1932,15,OH,OHIO,SMALLPOX,17,0.25
1932,15,OK,OKLAHOMA,SMALLPOX,16,0.67
1932,15,OR,OREGON,SMALLPOX,28,2.88
1932,15,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,15,RI,RHODE ISLAND,SMALLPOX,0,0
1932,15,SC,SOUTH CAROLINA,SMALLPOX,0,0
1932,15,SD,SOUTH DAKOTA,SMALLPOX,1,0.14
1932,15,TN,TENNESSEE,SMALLPOX,10,0.37
1932,15,TX,TEXAS,SMALLPOX,29,0.49
1932,15,UT,UTAH,SMALLPOX,0,0
1932,15,VT,VERMONT,SMALLPOX,4,1.12
1932,15,WA,WASHINGTON,SMALLPOX,86,5.43
1932,15,WI,WISCONSIN,SMALLPOX,1,0.03
1932,15,WV,WEST VIRGINIA,SMALLPOX,0,0
1932,15,WY,WYOMING,SMALLPOX,3,1.3
1932,16,AL,ALABAMA,SMALLPOX,25,0.94
1932,16,AR,ARKANSAS,SMALLPOX,3,0.16
1932,16,AZ,ARIZONA,SMALLPOX,0,0
1932,16,CA,CALIFORNIA,SMALLPOX,16,0.27
1932,16,CO,COLORADO,SMALLPOX,1,0.09
1932,16,CT,CONNECTICUT,SMALLPOX,0,0
1932,16,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,16,DE,DELAWARE,SMALLPOX,0,0
1932,16,FL,FLORIDA,SMALLPOX,0,0
1932,16,GA,GEORGIA,SMALLPOX,1,0.03
1932,16,IA,IOWA,SMALLPOX,44,1.77
1932,16,ID,IDAHO,SMALLPOX,1,0.22
1932,16,IL,ILLINOIS,SMALLPOX,3,0.04
1932,16,IN,INDIANA,SMALLPOX,6,0.18
1932,16,KS,KANSAS,SMALLPOX,3,0.16
1932,16,KY,KENTUCKY,SMALLPOX,1,0.04
1932,16,LA,LOUISIANA,SMALLPOX,3,0.14
1932,16,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,16,MD,MARYLAND,SMALLPOX,0,0
1932,16,ME,MAINE,SMALLPOX,0,0
1932,16,MI,MICHIGAN,SMALLPOX,3,0.06
1932,16,MN,MINNESOTA,SMALLPOX,3,0.11
1932,16,MO,MISSOURI,SMALLPOX,6,0.16
1932,16,MS,MISSISSIPPI,SMALLPOX,29,1.45
1932,16,MT,MONTANA,SMALLPOX,5,0.93
1932,16,NC,NORTH CAROLINA,SMALLPOX,3,0.09
1932,16,ND,NORTH DAKOTA,SMALLPOX,0,0
1932,16,NE,NEBRASKA,SMALLPOX,10,0.72
1932,16,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,16,NJ,NEW JERSEY,SMALLPOX,0,0
1932,16,NM,NEW MEXICO,SMALLPOX,1,0.23
1932,16,NY,NEW YORK,SMALLPOX,10,0.08
1932,16,OH,OHIO,SMALLPOX,13,0.19
1932,16,OK,OKLAHOMA,SMALLPOX,12,0.5
1932,16,OR,OREGON,SMALLPOX,16,1.65
1932,16,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,16,RI,RHODE ISLAND,SMALLPOX,0,0
1932,16,SC,SOUTH CAROLINA,SMALLPOX,0,0
1932,16,SD,SOUTH DAKOTA,SMALLPOX,4,0.58
1932,16,TN,TENNESSEE,SMALLPOX,16,0.59
1932,16,TX,TEXAS,SMALLPOX,87,1.46
1932,16,UT,UTAH,SMALLPOX,0,0
1932,16,VT,VERMONT,SMALLPOX,4,1.12
1932,16,WA,WASHINGTON,SMALLPOX,14,0.88
1932,16,WI,WISCONSIN,SMALLPOX,0,0
1932,16,WV,WEST VIRGINIA,SMALLPOX,1,0.06
1932,16,WY,WYOMING,SMALLPOX,0,0
1932,17,AL,ALABAMA,SMALLPOX,12,0.45
1932,17,AR,ARKANSAS,SMALLPOX,12,0.65
1932,17,AZ,ARIZONA,SMALLPOX,0,0
1932,17,CA,CALIFORNIA,SMALLPOX,5,0.08
1932,17,CO,COLORADO,SMALLPOX,0,0
1932,17,CT,CONNECTICUT,SMALLPOX,0,0
1932,17,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,17,DE,DELAWARE,SMALLPOX,0,0
1932,17,FL,FLORIDA,SMALLPOX,1,0.07
1932,17,GA,GEORGIA,SMALLPOX,0,0
1932,17,IA,IOWA,SMALLPOX,62,2.49
1932,17,ID,IDAHO,SMALLPOX,0,0
1932,17,IL,ILLINOIS,SMALLPOX,13,0.17
1932,17,IN,INDIANA,SMALLPOX,7,0.21
1932,17,KS,KANSAS,SMALLPOX,2,0.11
1932,17,KY,KENTUCKY,SMALLPOX,1,0.04
1932,17,LA,LOUISIANA,SMALLPOX,5,0.23
1932,17,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,17,MD,MARYLAND,SMALLPOX,0,0
1932,17,ME,MAINE,SMALLPOX,0,0
1932,17,MI,MICHIGAN,SMALLPOX,2,0.04
1932,17,MN,MINNESOTA,SMALLPOX,1,0.04
1932,17,MO,MISSOURI,SMALLPOX,3,0.08
1932,17,MS,MISSISSIPPI,SMALLPOX,14,0.7
1932,17,MT,MONTANA,SMALLPOX,12,2.22
1932,17,NC,NORTH CAROLINA,SMALLPOX,3,0.09
1932,17,ND,NORTH DAKOTA,SMALLPOX,6,0.89
1932,17,NE,NEBRASKA,SMALLPOX,13,0.94
1932,17,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,17,NJ,NEW JERSEY,SMALLPOX,0,0
1932,17,NM,NEW MEXICO,SMALLPOX,0,0
1932,17,NY,NEW YORK,SMALLPOX,9,0.07
1932,17,OH,OHIO,SMALLPOX,41,0.61
1932,17,OK,OKLAHOMA,SMALLPOX,6,0.25
1932,17,OR,OREGON,SMALLPOX,15,1.54
1932,17,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,17,RI,RHODE ISLAND,SMALLPOX,0,0
1932,17,SC,SOUTH CAROLINA,SMALLPOX,0,0
1932,17,SD,SOUTH DAKOTA,SMALLPOX,0,0
1932,17,TN,TENNESSEE,SMALLPOX,13,0.48
1932,17,TX,TEXAS,SMALLPOX,45,0.75
1932,17,UT,UTAH,SMALLPOX,0,0
1932,17,VT,VERMONT,SMALLPOX,0,0
1932,17,WA,WASHINGTON,SMALLPOX,20,1.26
1932,17,WI,WISCONSIN,SMALLPOX,1,0.03
1932,17,WV,WEST VIRGINIA,SMALLPOX,3,0.17
1932,17,WY,WYOMING,SMALLPOX,1,0.43
1932,18,AL,ALABAMA,SMALLPOX,19,0.72
1932,18,AR,ARKANSAS,SMALLPOX,9,0.49
1932,18,AZ,ARIZONA,SMALLPOX,0,0
1932,18,CA,CALIFORNIA,SMALLPOX,21,0.36
1932,18,CO,COLORADO,SMALLPOX,1,0.09
1932,18,CT,CONNECTICUT,SMALLPOX,0,0
1932,18,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,18,DE,DELAWARE,SMALLPOX,0,0
1932,18,FL,FLORIDA,SMALLPOX,11,0.72
1932,18,GA,GEORGIA,SMALLPOX,3,0.1
1932,18,IA,IOWA,SMALLPOX,17,0.68
1932,18,ID,IDAHO,SMALLPOX,2,0.44
1932,18,IL,ILLINOIS,SMALLPOX,6,0.08
1932,18,IN,INDIANA,SMALLPOX,9,0.27
1932,18,KS,KANSAS,SMALLPOX,10,0.53
1932,18,KY,KENTUCKY,SMALLPOX,4,0.15
1932,18,LA,LOUISIANA,SMALLPOX,8,0.37
1932,18,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,18,MD,MARYLAND,SMALLPOX,0,0
1932,18,ME,MAINE,SMALLPOX,0,0
1932,18,MI,MICHIGAN,SMALLPOX,10,0.21
1932,18,MN,MINNESOTA,SMALLPOX,4,0.15
1932,18,MO,MISSOURI,SMALLPOX,6,0.16
1932,18,MS,MISSISSIPPI,SMALLPOX,20,1
1932,18,MT,MONTANA,SMALLPOX,2,0.37
1932,18,NC,NORTH CAROLINA,SMALLPOX,2,0.06
1932,18,ND,NORTH DAKOTA,SMALLPOX,0,0
1932,18,NE,NEBRASKA,SMALLPOX,20,1.44
1932,18,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,18,NJ,NEW JERSEY,SMALLPOX,0,0
1932,18,NM,NEW MEXICO,SMALLPOX,0,0
1932,18,NY,NEW YORK,SMALLPOX,3,0.02
1932,18,OH,OHIO,SMALLPOX,12,0.18
1932,18,OK,OKLAHOMA,SMALLPOX,23,0.96
1932,18,OR,OREGON,SMALLPOX,10,1.03
1932,18,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,18,RI,RHODE ISLAND,SMALLPOX,0,0
1932,18,SC,SOUTH CAROLINA,SMALLPOX,1,0.06
1932,18,SD,SOUTH DAKOTA,SMALLPOX,0,0
1932,18,TN,TENNESSEE,SMALLPOX,20,0.74
1932,18,TX,TEXAS,SMALLPOX,37,0.62
1932,18,UT,UTAH,SMALLPOX,0,0
1932,18,VT,VERMONT,SMALLPOX,1,0.28
1932,18,WA,WASHINGTON,SMALLPOX,13,0.82
1932,18,WI,WISCONSIN,SMALLPOX,0,0
1932,18,WV,WEST VIRGINIA,SMALLPOX,1,0.06
1932,18,WY,WYOMING,SMALLPOX,1,0.43
1932,19,AL,ALABAMA,SMALLPOX,10,0.38
1932,19,AR,ARKANSAS,SMALLPOX,6,0.33
1932,19,AZ,ARIZONA,SMALLPOX,0,0
1932,19,CA,CALIFORNIA,SMALLPOX,9,0.15
1932,19,CO,COLORADO,SMALLPOX,5,0.47
1932,19,CT,CONNECTICUT,SMALLPOX,0,0
1932,19,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,19,DE,DELAWARE,SMALLPOX,0,0
1932,19,FL,FLORIDA,SMALLPOX,9,0.59
1932,19,GA,GEORGIA,SMALLPOX,2,0.07
1932,19,IA,IOWA,SMALLPOX,26,1.04
1932,19,ID,IDAHO,SMALLPOX,2,0.44
1932,19,IL,ILLINOIS,SMALLPOX,6,0.08
1932,19,IN,INDIANA,SMALLPOX,6,0.18
1932,19,KS,KANSAS,SMALLPOX,6,0.32
1932,19,KY,KENTUCKY,SMALLPOX,6,0.22
1932,19,LA,LOUISIANA,SMALLPOX,9,0.42
1932,19,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,19,MD,MARYLAND,SMALLPOX,0,0
1932,19,ME,MAINE,SMALLPOX,0,0
1932,19,MI,MICHIGAN,SMALLPOX,14,0.29
1932,19,MN,MINNESOTA,SMALLPOX,2,0.08
1932,19,MO,MISSOURI,SMALLPOX,5,0.13
1932,19,MS,MISSISSIPPI,SMALLPOX,11,0.55
1932,19,MT,MONTANA,SMALLPOX,4,0.74
1932,19,NC,NORTH CAROLINA,SMALLPOX,2,0.06
1932,19,ND,NORTH DAKOTA,SMALLPOX,1,0.15
1932,19,NE,NEBRASKA,SMALLPOX,11,0.79
1932,19,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,19,NJ,NEW JERSEY,SMALLPOX,0,0
1932,19,NM,NEW MEXICO,SMALLPOX,1,0.23
1932,19,NY,NEW YORK,SMALLPOX,1,0.01
1932,19,OH,OHIO,SMALLPOX,17,0.25
1932,19,OK,OKLAHOMA,SMALLPOX,7,0.29
1932,19,OR,OREGON,SMALLPOX,9,0.93
1932,19,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,19,RI,RHODE ISLAND,SMALLPOX,0,0
1932,19,SC,SOUTH CAROLINA,SMALLPOX,0,0
1932,19,SD,SOUTH DAKOTA,SMALLPOX,0,0
1932,19,TN,TENNESSEE,SMALLPOX,15,0.55
1932,19,TX,TEXAS,SMALLPOX,49,0.82
1932,19,UT,UTAH,SMALLPOX,0,0
1932,19,VT,VERMONT,SMALLPOX,10,2.79
1932,19,WA,WASHINGTON,SMALLPOX,25,1.58
1932,19,WI,WISCONSIN,SMALLPOX,1,0.03
1932,19,WV,WEST VIRGINIA,SMALLPOX,0,0
1932,19,WY,WYOMING,SMALLPOX,0,0
1932,20,AL,ALABAMA,SMALLPOX,13,0.49
1932,20,AR,ARKANSAS,SMALLPOX,7,0.38
1932,20,AZ,ARIZONA,SMALLPOX,0,0
1932,20,CA,CALIFORNIA,SMALLPOX,17,0.29
1932,20,CO,COLORADO,SMALLPOX,2,0.19
1932,20,CT,CONNECTICUT,SMALLPOX,0,0
1932,20,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,20,DE,DELAWARE,SMALLPOX,0,0
1932,20,FL,FLORIDA,SMALLPOX,0,0
1932,20,GA,GEORGIA,SMALLPOX,0,0
1932,20,IA,IOWA,SMALLPOX,45,1.81
1932,20,ID,IDAHO,SMALLPOX,0,0
1932,20,IL,ILLINOIS,SMALLPOX,3,0.04
1932,20,IN,INDIANA,SMALLPOX,6,0.18
1932,20,KS,KANSAS,SMALLPOX,12,0.64
1932,20,KY,KENTUCKY,SMALLPOX,12,0.45
1932,20,LA,LOUISIANA,SMALLPOX,16,0.74
1932,20,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,20,MD,MARYLAND,SMALLPOX,0,0
1932,20,ME,MAINE,SMALLPOX,0,0
1932,20,MI,MICHIGAN,SMALLPOX,4,0.08
1932,20,MN,MINNESOTA,SMALLPOX,5,0.19
1932,20,MO,MISSOURI,SMALLPOX,0,0
1932,20,MS,MISSISSIPPI,SMALLPOX,21,1.05
1932,20,MT,MONTANA,SMALLPOX,4,0.74
1932,20,NC,NORTH CAROLINA,SMALLPOX,0,0
1932,20,ND,NORTH DAKOTA,SMALLPOX,6,0.89
1932,20,NE,NEBRASKA,SMALLPOX,12,0.87
1932,20,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1932,20,NJ,NEW JERSEY,SMALLPOX,0,0
1932,20,NM,NEW MEXICO,SMALLPOX,0,0
1932,20,NY,NEW YORK,SMALLPOX,3,0.02
1932,20,OH,OHIO,SMALLPOX,19,0.28
1932,20,OK,OKLAHOMA,SMALLPOX,13,0.54
1932,20,OR,OREGON,SMALLPOX,10,1.03
1932,20,PA,PENNSYLVANIA,SMALLPOX,0,0
1932,20,RI,RHODE ISLAND,SMALLPOX,0,0
1932,20,SC,SOUTH CAROLINA,SMALLPOX,0,0
1932,20,SD,SOUTH DAKOTA,SMALLPOX,0,0
1932,20,TN,TENNESSEE,SMALLPOX,14,0.52
1932,20,TX,TEXAS,SMALLPOX,23,0.39
1932,20,UT,UTAH,SMALLPOX,0,0
1932,20,VT,VERMONT,SMALLPOX,7,1.96
1932,20,WA,WASHINGTON,SMALLPOX,22,1.39
1932,20,WI,WISCONSIN,SMALLPOX,0,0
1932,20,WV,WEST VIRGINIA,SMALLPOX,0,0
1932,20,WY,WYOMING,SMALLPOX,0,0
1932,21,AL,ALABAMA,SMALLPOX,13,0.49
1932,21,AR,ARKANSAS,SMALLPOX,6,0.33
1932,21,AZ,ARIZONA,SMALLPOX,0,0
1932,21,CA,CALIFORNIA,SMALLPOX,20,0.34
1932,21,CO,COLORADO,SMALLPOX,1,0.09
1932,21,CT,CONNECTICUT,SMALLPOX,0,0
1932,21,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1932,21,DE,DELAWARE,SMALLPOX,0,0
1932,21,FL,FLORIDA,SMALLPOX,1,0.07
1932,21,GA,GEORGIA,SMALLPOX,0,0
1932,21,IA,IOWA,SMALLPOX,16,0.64
1932,21,ID,IDAHO,SMALLPOX,0,0
1932,21,IL,ILLINOIS,SMALLPOX,7,0.09
1932,21,IN,INDIANA,SMALLPOX,10,0.3
1932,21,KS,KANSAS,SMALLPOX,5,0.27
1932,21,KY,KENTUCKY,SMALLPOX,7,0.26
1932,21,LA,LOUISIANA,SMALLPOX,0,0
1932,21,MA,MASSACHUSETTS,SMALLPOX,0,0
1932,21,MD,MARYLAND,SMALLPOX,0,0
