year,week,state,state_name,disease,cases,incidence_per_capita
1983,17,NJ,NEW JERSEY,RUBELLA,0,0
1983,17,NV,NEVADA,RUBELLA,0,0
1983,17,NY,NEW YORK,RUBELLA,1,0.01
1983,17,OH,OHIO,RUBELLA,0,0
1983,17,OR,OREGON,RUBELLA,0,0
1983,17,PA,PENNSYLVANIA,RUBELLA,0,0
1983,17,TX,TEXAS,RUBELLA,1,0.01
1983,17,UT,UTAH,RUBELLA,0,0
1983,17,VA,VIRGINIA,RUBELLA,0,0
1983,17,VT,VERMONT,RUBELLA,1,0.19
1983,17,WA,WASHINGTON,RUBELLA,0,0
1983,17,WI,WISCONSIN,RUBELLA,0,0
1983,17,WY,WYOMING,RUBELLA,0,0
1983,18,AZ,ARIZONA,RUBELLA,0,0
1983,18,CA,CALIFORNIA,RUBELLA,7,0.03
1983,18,FL,FLORIDA,RUBELLA,5,0.05
1983,18,GA,GEORGIA,RUBELLA,0,0
1983,18,ID,IDAHO,RUBELLA,1,0.1
1983,18,IL,ILLINOIS,RUBELLA,0,0
1983,18,IN,INDIANA,RUBELLA,4,0.07
1983,18,KS,KANSAS,RUBELLA,3,0.12
1983,18,KY,KENTUCKY,RUBELLA,0,0
1983,18,LA,LOUISIANA,RUBELLA,0,0
1983,18,MA,MASSACHUSETTS,RUBELLA,0,0
1983,18,MD,MARYLAND,RUBELLA,0,0
1983,18,MI,MICHIGAN,RUBELLA,0,0
1983,18,MN,MINNESOTA,RUBELLA,2,0.05
1983,18,MT,MONTANA,RUBELLA,0,0
1983,18,NC,NORTH CAROLINA,RUBELLA,0,0
1983,18,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,18,NJ,NEW JERSEY,RUBELLA,0,0
1983,18,NV,NEVADA,RUBELLA,0,0
1983,18,NY,NEW YORK,RUBELLA,0,0
1983,18,OH,OHIO,RUBELLA,0,0
1983,18,OR,OREGON,RUBELLA,0,0
1983,18,PA,PENNSYLVANIA,RUBELLA,1,0.01
1983,18,TX,TEXAS,RUBELLA,2,0.01
1983,18,UT,UTAH,RUBELLA,0,0
1983,18,VA,VIRGINIA,RUBELLA,0,0
1983,18,VT,VERMONT,RUBELLA,0,0
1983,18,WA,WASHINGTON,RUBELLA,0,0
1983,18,WI,WISCONSIN,RUBELLA,0,0
1983,18,WY,WYOMING,RUBELLA,0,0
1983,19,AL,ALABAMA,RUBELLA,1,0.03
1983,19,AZ,ARIZONA,RUBELLA,0,0
1983,19,CA,CALIFORNIA,RUBELLA,7,0.03
1983,19,FL,FLORIDA,RUBELLA,5,0.05
1983,19,GA,GEORGIA,RUBELLA,2,0.03
1983,19,ID,IDAHO,RUBELLA,1,0.1
1983,19,IL,ILLINOIS,RUBELLA,7,0.06
1983,19,IN,INDIANA,RUBELLA,1,0.02
1983,19,KS,KANSAS,RUBELLA,1,0.04
1983,19,KY,KENTUCKY,RUBELLA,0,0
1983,19,LA,LOUISIANA,RUBELLA,0,0
1983,19,MA,MASSACHUSETTS,RUBELLA,0,0
1983,19,MD,MARYLAND,RUBELLA,0,0
1983,19,MI,MICHIGAN,RUBELLA,1,0.01
1983,19,MN,MINNESOTA,RUBELLA,0,0
1983,19,MT,MONTANA,RUBELLA,0,0
1983,19,NC,NORTH CAROLINA,RUBELLA,0,0
1983,19,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,19,NJ,NEW JERSEY,RUBELLA,0,0
1983,19,NV,NEVADA,RUBELLA,0,0
1983,19,NY,NEW YORK,RUBELLA,2,0.01
1983,19,OH,OHIO,RUBELLA,0,0
1983,19,OR,OREGON,RUBELLA,0,0
1983,19,PA,PENNSYLVANIA,RUBELLA,0,0
1983,19,TX,TEXAS,RUBELLA,1,0.01
1983,19,UT,UTAH,RUBELLA,1,0.06
1983,19,VA,VIRGINIA,RUBELLA,0,0
1983,19,VT,VERMONT,RUBELLA,0,0
1983,19,WA,WASHINGTON,RUBELLA,0,0
1983,19,WI,WISCONSIN,RUBELLA,1,0.02
1983,19,WY,WYOMING,RUBELLA,0,0
1983,20,AL,ALABAMA,RUBELLA,0,0
1983,20,AZ,ARIZONA,RUBELLA,0,0
1983,20,CA,CALIFORNIA,RUBELLA,3,0.01
1983,20,FL,FLORIDA,RUBELLA,7,0.06
1983,20,GA,GEORGIA,RUBELLA,0,0
1983,20,ID,IDAHO,RUBELLA,0,0
1983,20,IL,ILLINOIS,RUBELLA,1,0.01
1983,20,IN,INDIANA,RUBELLA,0,0
1983,20,KS,KANSAS,RUBELLA,0,0
1983,20,KY,KENTUCKY,RUBELLA,0,0
1983,20,LA,LOUISIANA,RUBELLA,0,0
1983,20,MA,MASSACHUSETTS,RUBELLA,0,0
1983,20,MD,MARYLAND,RUBELLA,0,0
1983,20,MI,MICHIGAN,RUBELLA,0,0
1983,20,MN,MINNESOTA,RUBELLA,0,0
1983,20,MO,MISSOURI,RUBELLA,4,0.08
1983,20,MT,MONTANA,RUBELLA,0,0
1983,20,NC,NORTH CAROLINA,RUBELLA,0,0
1983,20,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,20,NJ,NEW JERSEY,RUBELLA,1,0.01
1983,20,NV,NEVADA,RUBELLA,0,0
1983,20,NY,NEW YORK,RUBELLA,3,0.02
1983,20,OH,OHIO,RUBELLA,0,0
1983,20,OR,OREGON,RUBELLA,0,0
1983,20,PA,PENNSYLVANIA,RUBELLA,4,0.03
1983,20,TX,TEXAS,RUBELLA,9,0.06
1983,20,UT,UTAH,RUBELLA,0,0
1983,20,VA,VIRGINIA,RUBELLA,0,0
1983,20,VT,VERMONT,RUBELLA,1,0.19
1983,20,WA,WASHINGTON,RUBELLA,0,0
1983,20,WI,WISCONSIN,RUBELLA,0,0
1983,20,WY,WYOMING,RUBELLA,0,0
1983,21,AL,ALABAMA,RUBELLA,0,0
1983,21,AZ,ARIZONA,RUBELLA,0,0
1983,21,CA,CALIFORNIA,RUBELLA,0,0
1983,21,FL,FLORIDA,RUBELLA,1,0.01
1983,21,GA,GEORGIA,RUBELLA,0,0
1983,21,ID,IDAHO,RUBELLA,0,0
1983,21,IL,ILLINOIS,RUBELLA,1,0.01
1983,21,IN,INDIANA,RUBELLA,0,0
1983,21,KS,KANSAS,RUBELLA,0,0
1983,21,KY,KENTUCKY,RUBELLA,1,0.03
1983,21,LA,LOUISIANA,RUBELLA,0,0
1983,21,MA,MASSACHUSETTS,RUBELLA,0,0
1983,21,MD,MARYLAND,RUBELLA,0,0
1983,21,MI,MICHIGAN,RUBELLA,0,0
1983,21,MN,MINNESOTA,RUBELLA,0,0
1983,21,MO,MISSOURI,RUBELLA,0,0
1983,21,MT,MONTANA,RUBELLA,0,0
1983,21,NC,NORTH CAROLINA,RUBELLA,0,0
1983,21,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,21,NJ,NEW JERSEY,RUBELLA,0,0
1983,21,NV,NEVADA,RUBELLA,0,0
1983,21,NY,NEW YORK,RUBELLA,2,0.01
1983,21,OH,OHIO,RUBELLA,0,0
1983,21,OR,OREGON,RUBELLA,0,0
1983,21,PA,PENNSYLVANIA,RUBELLA,2,0.02
1983,21,TX,TEXAS,RUBELLA,4,0.02
1983,21,UT,UTAH,RUBELLA,0,0
1983,21,VA,VIRGINIA,RUBELLA,0,0
1983,21,VT,VERMONT,RUBELLA,0,0
1983,21,WA,WASHINGTON,RUBELLA,0,0
1983,21,WI,WISCONSIN,RUBELLA,1,0.02
1983,21,WY,WYOMING,RUBELLA,0,0
1983,22,AZ,ARIZONA,RUBELLA,0,0
1983,22,CA,CALIFORNIA,RUBELLA,11,0.04
1983,22,FL,FLORIDA,RUBELLA,1,0.01
1983,22,GA,GEORGIA,RUBELLA,2,0.03
1983,22,ID,IDAHO,RUBELLA,0,0
1983,22,IL,ILLINOIS,RUBELLA,1,0.01
1983,22,IN,INDIANA,RUBELLA,1,0.02
1983,22,KS,KANSAS,RUBELLA,0,0
1983,22,KY,KENTUCKY,RUBELLA,1,0.03
1983,22,LA,LOUISIANA,RUBELLA,0,0
1983,22,MA,MASSACHUSETTS,RUBELLA,1,0.02
1983,22,MD,MARYLAND,RUBELLA,0,0
1983,22,MI,MICHIGAN,RUBELLA,0,0
1983,22,MN,MINNESOTA,RUBELLA,0,0
1983,22,MO,MISSOURI,RUBELLA,0,0
1983,22,MT,MONTANA,RUBELLA,0,0
1983,22,NC,NORTH CAROLINA,RUBELLA,0,0
1983,22,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,22,NJ,NEW JERSEY,RUBELLA,0,0
1983,22,NV,NEVADA,RUBELLA,0,0
1983,22,NY,NEW YORK,RUBELLA,1,0.01
1983,22,OH,OHIO,RUBELLA,0,0
1983,22,OR,OREGON,RUBELLA,0,0
1983,22,PA,PENNSYLVANIA,RUBELLA,0,0
1983,22,TX,TEXAS,RUBELLA,1,0.01
1983,22,UT,UTAH,RUBELLA,1,0.06
1983,22,VA,VIRGINIA,RUBELLA,0,0
1983,22,VT,VERMONT,RUBELLA,0,0
1983,22,WA,WASHINGTON,RUBELLA,0,0
1983,22,WI,WISCONSIN,RUBELLA,1,0.02
1983,22,WY,WYOMING,RUBELLA,0,0
1983,23,AK,ALASKA,RUBELLA,0,0
1983,23,AZ,ARIZONA,RUBELLA,0,0
1983,23,CA,CALIFORNIA,RUBELLA,9,0.03
1983,23,FL,FLORIDA,RUBELLA,1,0.01
1983,23,GA,GEORGIA,RUBELLA,0,0
1983,23,ID,IDAHO,RUBELLA,2,0.2
1983,23,IL,ILLINOIS,RUBELLA,0,0
1983,23,IN,INDIANA,RUBELLA,1,0.02
1983,23,KS,KANSAS,RUBELLA,0,0
1983,23,KY,KENTUCKY,RUBELLA,0,0
1983,23,LA,LOUISIANA,RUBELLA,0,0
1983,23,MA,MASSACHUSETTS,RUBELLA,0,0
1983,23,MD,MARYLAND,RUBELLA,0,0
1983,23,MI,MICHIGAN,RUBELLA,1,0.01
1983,23,MN,MINNESOTA,RUBELLA,0,0
1983,23,MO,MISSOURI,RUBELLA,0,0
1983,23,MT,MONTANA,RUBELLA,0,0
1983,23,NC,NORTH CAROLINA,RUBELLA,0,0
1983,23,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,23,NJ,NEW JERSEY,RUBELLA,0,0
1983,23,NV,NEVADA,RUBELLA,0,0
1983,23,NY,NEW YORK,RUBELLA,76,0.43
1983,23,OH,OHIO,RUBELLA,0,0
1983,23,OR,OREGON,RUBELLA,2,0.08
1983,23,PA,PENNSYLVANIA,RUBELLA,0,0
1983,23,TX,TEXAS,RUBELLA,3,0.02
1983,23,UT,UTAH,RUBELLA,0,0
1983,23,VA,VIRGINIA,RUBELLA,0,0
1983,23,VT,VERMONT,RUBELLA,0,0
1983,23,WA,WASHINGTON,RUBELLA,0,0
1983,23,WI,WISCONSIN,RUBELLA,2,0.04
1983,23,WY,WYOMING,RUBELLA,0,0
1983,24,AZ,ARIZONA,RUBELLA,0,0
1983,24,CA,CALIFORNIA,RUBELLA,12,0.05
1983,24,FL,FLORIDA,RUBELLA,3,0.03
1983,24,GA,GEORGIA,RUBELLA,1,0.02
1983,24,ID,IDAHO,RUBELLA,1,0.1
1983,24,IL,ILLINOIS,RUBELLA,2,0.02
1983,24,IN,INDIANA,RUBELLA,0,0
1983,24,KS,KANSAS,RUBELLA,0,0
1983,24,KY,KENTUCKY,RUBELLA,0,0
1983,24,LA,LOUISIANA,RUBELLA,0,0
1983,24,MA,MASSACHUSETTS,RUBELLA,0,0
1983,24,MD,MARYLAND,RUBELLA,0,0
1983,24,MI,MICHIGAN,RUBELLA,1,0.01
1983,24,MN,MINNESOTA,RUBELLA,0,0
1983,24,MO,MISSOURI,RUBELLA,0,0
1983,24,MT,MONTANA,RUBELLA,0,0
1983,24,NC,NORTH CAROLINA,RUBELLA,1,0.02
1983,24,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,24,NJ,NEW JERSEY,RUBELLA,0,0
1983,24,NV,NEVADA,RUBELLA,0,0
1983,24,NY,NEW YORK,RUBELLA,2,0.01
1983,24,OH,OHIO,RUBELLA,0,0
1983,24,OR,OREGON,RUBELLA,1,0.04
1983,24,PA,PENNSYLVANIA,RUBELLA,1,0.01
1983,24,TX,TEXAS,RUBELLA,4,0.02
1983,24,UT,UTAH,RUBELLA,2,0.12
1983,24,VA,VIRGINIA,RUBELLA,0,0
1983,24,VT,VERMONT,RUBELLA,0,0
1983,24,WA,WASHINGTON,RUBELLA,0,0
1983,24,WI,WISCONSIN,RUBELLA,1,0.02
1983,24,WY,WYOMING,RUBELLA,0,0
1983,25,AL,ALABAMA,RUBELLA,0,0
1983,25,AZ,ARIZONA,RUBELLA,0,0
1983,25,CA,CALIFORNIA,RUBELLA,1,0
1983,25,FL,FLORIDA,RUBELLA,0,0
1983,25,GA,GEORGIA,RUBELLA,0,0
1983,25,ID,IDAHO,RUBELLA,0,0
1983,25,IL,ILLINOIS,RUBELLA,2,0.02
1983,25,IN,INDIANA,RUBELLA,5,0.09
1983,25,KS,KANSAS,RUBELLA,0,0
1983,25,KY,KENTUCKY,RUBELLA,2,0.05
1983,25,LA,LOUISIANA,RUBELLA,0,0
1983,25,MA,MASSACHUSETTS,RUBELLA,0,0
1983,25,MD,MARYLAND,RUBELLA,0,0
1983,25,MI,MICHIGAN,RUBELLA,0,0
1983,25,MN,MINNESOTA,RUBELLA,1,0.02
1983,25,MT,MONTANA,RUBELLA,0,0
1983,25,NC,NORTH CAROLINA,RUBELLA,1,0.02
1983,25,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,25,NJ,NEW JERSEY,RUBELLA,0,0
1983,25,NV,NEVADA,RUBELLA,0,0
1983,25,NY,NEW YORK,RUBELLA,1,0.01
1983,25,OH,OHIO,RUBELLA,0,0
1983,25,OR,OREGON,RUBELLA,0,0
1983,25,PA,PENNSYLVANIA,RUBELLA,2,0.02
1983,25,TX,TEXAS,RUBELLA,2,0.01
1983,25,UT,UTAH,RUBELLA,0,0
1983,25,VA,VIRGINIA,RUBELLA,0,0
1983,25,VT,VERMONT,RUBELLA,0,0
1983,25,WA,WASHINGTON,RUBELLA,0,0
1983,25,WI,WISCONSIN,RUBELLA,0,0
1983,25,WY,WYOMING,RUBELLA,0,0
1983,26,AL,ALABAMA,RUBELLA,0,0
1983,26,AZ,ARIZONA,RUBELLA,0,0
1983,26,CA,CALIFORNIA,RUBELLA,0,0
1983,26,FL,FLORIDA,RUBELLA,0,0
1983,26,GA,GEORGIA,RUBELLA,0,0
1983,26,ID,IDAHO,RUBELLA,0,0
1983,26,IL,ILLINOIS,RUBELLA,1,0.01
1983,26,IN,INDIANA,RUBELLA,0,0
1983,26,KS,KANSAS,RUBELLA,0,0
1983,26,KY,KENTUCKY,RUBELLA,0,0
1983,26,LA,LOUISIANA,RUBELLA,0,0
1983,26,MA,MASSACHUSETTS,RUBELLA,1,0.02
1983,26,MD,MARYLAND,RUBELLA,0,0
1983,26,MI,MICHIGAN,RUBELLA,0,0
1983,26,MN,MINNESOTA,RUBELLA,0,0
1983,26,MT,MONTANA,RUBELLA,0,0
1983,26,NC,NORTH CAROLINA,RUBELLA,1,0.02
1983,26,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,26,NJ,NEW JERSEY,RUBELLA,0,0
1983,26,NV,NEVADA,RUBELLA,0,0
1983,26,NY,NEW YORK,RUBELLA,1,0.01
1983,26,OH,OHIO,RUBELLA,0,0
1983,26,OR,OREGON,RUBELLA,0,0
1983,26,PA,PENNSYLVANIA,RUBELLA,0,0
1983,26,TX,TEXAS,RUBELLA,2,0.01
1983,26,UT,UTAH,RUBELLA,0,0
1983,26,VA,VIRGINIA,RUBELLA,0,0
1983,26,VT,VERMONT,RUBELLA,0,0
1983,26,WA,WASHINGTON,RUBELLA,1,0.02
1983,26,WI,WISCONSIN,RUBELLA,0,0
1983,26,WY,WYOMING,RUBELLA,0,0
1983,27,AL,ALABAMA,RUBELLA,0,0
1983,27,AZ,ARIZONA,RUBELLA,2,0.07
1983,27,CA,CALIFORNIA,RUBELLA,1,0
1983,27,FL,FLORIDA,RUBELLA,7,0.06
1983,27,GA,GEORGIA,RUBELLA,0,0
1983,27,ID,IDAHO,RUBELLA,0,0
1983,27,IL,ILLINOIS,RUBELLA,0,0
1983,27,IN,INDIANA,RUBELLA,2,0.04
1983,27,KS,KANSAS,RUBELLA,0,0
1983,27,KY,KENTUCKY,RUBELLA,0,0
1983,27,LA,LOUISIANA,RUBELLA,0,0
1983,27,MA,MASSACHUSETTS,RUBELLA,0,0
1983,27,MD,MARYLAND,RUBELLA,0,0
1983,27,MI,MICHIGAN,RUBELLA,0,0
1983,27,MN,MINNESOTA,RUBELLA,0,0
1983,27,MT,MONTANA,RUBELLA,1,0.12
1983,27,NC,NORTH CAROLINA,RUBELLA,0,0
1983,27,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,27,NJ,NEW JERSEY,RUBELLA,0,0
1983,27,NV,NEVADA,RUBELLA,0,0
1983,27,NY,NEW YORK,RUBELLA,2,0.01
1983,27,OH,OHIO,RUBELLA,0,0
1983,27,OR,OREGON,RUBELLA,0,0
1983,27,PA,PENNSYLVANIA,RUBELLA,0,0
1983,27,SC,SOUTH CAROLINA,RUBELLA,1,0.03
1983,27,TX,TEXAS,RUBELLA,1,0.01
1983,27,UT,UTAH,RUBELLA,0,0
1983,27,VA,VIRGINIA,RUBELLA,1,0.02
1983,27,VT,VERMONT,RUBELLA,0,0
1983,27,WA,WASHINGTON,RUBELLA,1,0.02
1983,27,WI,WISCONSIN,RUBELLA,0,0
1983,27,WY,WYOMING,RUBELLA,1,0.2
1983,28,AL,ALABAMA,RUBELLA,0,0
1983,28,AZ,ARIZONA,RUBELLA,0,0
1983,28,CA,CALIFORNIA,RUBELLA,2,0.01
1983,28,FL,FLORIDA,RUBELLA,3,0.03
1983,28,GA,GEORGIA,RUBELLA,0,0
1983,28,ID,IDAHO,RUBELLA,0,0
1983,28,IL,ILLINOIS,RUBELLA,1,0.01
1983,28,IN,INDIANA,RUBELLA,0,0
1983,28,KS,KANSAS,RUBELLA,0,0
1983,28,KY,KENTUCKY,RUBELLA,0,0
1983,28,LA,LOUISIANA,RUBELLA,0,0
1983,28,MA,MASSACHUSETTS,RUBELLA,3,0.05
1983,28,MD,MARYLAND,RUBELLA,0,0
1983,28,MI,MICHIGAN,RUBELLA,1,0.01
1983,28,MN,MINNESOTA,RUBELLA,0,0
1983,28,MT,MONTANA,RUBELLA,1,0.12
1983,28,NC,NORTH CAROLINA,RUBELLA,0,0
1983,28,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,28,NJ,NEW JERSEY,RUBELLA,0,0
1983,28,NV,NEVADA,RUBELLA,0,0
1983,28,NY,NEW YORK,RUBELLA,0,0
1983,28,OH,OHIO,RUBELLA,0,0
1983,28,OR,OREGON,RUBELLA,1,0.04
1983,28,PA,PENNSYLVANIA,RUBELLA,0,0
1983,28,SC,SOUTH CAROLINA,RUBELLA,0,0
1983,28,TX,TEXAS,RUBELLA,0,0
1983,28,UT,UTAH,RUBELLA,2,0.12
1983,28,VA,VIRGINIA,RUBELLA,0,0
1983,28,VT,VERMONT,RUBELLA,0,0
1983,28,WA,WASHINGTON,RUBELLA,0,0
1983,28,WI,WISCONSIN,RUBELLA,0,0
1983,28,WY,WYOMING,RUBELLA,0,0
1983,29,AL,ALABAMA,RUBELLA,0,0
1983,29,AZ,ARIZONA,RUBELLA,0,0
1983,29,CA,CALIFORNIA,RUBELLA,5,0.02
1983,29,FL,FLORIDA,RUBELLA,1,0.01
1983,29,GA,GEORGIA,RUBELLA,0,0
1983,29,ID,IDAHO,RUBELLA,0,0
1983,29,IL,ILLINOIS,RUBELLA,0,0
1983,29,IN,INDIANA,RUBELLA,0,0
1983,29,KS,KANSAS,RUBELLA,0,0
1983,29,KY,KENTUCKY,RUBELLA,0,0
1983,29,LA,LOUISIANA,RUBELLA,0,0
1983,29,MA,MASSACHUSETTS,RUBELLA,0,0
1983,29,MD,MARYLAND,RUBELLA,0,0
1983,29,MI,MICHIGAN,RUBELLA,0,0
1983,29,MN,MINNESOTA,RUBELLA,0,0
1983,29,MT,MONTANA,RUBELLA,0,0
1983,29,NC,NORTH CAROLINA,RUBELLA,0,0
1983,29,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,29,NJ,NEW JERSEY,RUBELLA,0,0
1983,29,NV,NEVADA,RUBELLA,0,0
1983,29,NY,NEW YORK,RUBELLA,2,0.01
1983,29,OH,OHIO,RUBELLA,0,0
1983,29,OR,OREGON,RUBELLA,0,0
1983,29,PA,PENNSYLVANIA,RUBELLA,0,0
1983,29,SC,SOUTH CAROLINA,RUBELLA,0,0
1983,29,TX,TEXAS,RUBELLA,3,0.02
1983,29,UT,UTAH,RUBELLA,0,0
1983,29,VA,VIRGINIA,RUBELLA,0,0
1983,29,VT,VERMONT,RUBELLA,0,0
1983,29,WA,WASHINGTON,RUBELLA,1,0.02
1983,29,WI,WISCONSIN,RUBELLA,5,0.11
1983,29,WY,WYOMING,RUBELLA,0,0
1983,30,AK,ALASKA,RUBELLA,1,0.19
1983,30,AL,ALABAMA,RUBELLA,0,0
1983,30,AZ,ARIZONA,RUBELLA,0,0
1983,30,CA,CALIFORNIA,RUBELLA,2,0.01
1983,30,FL,FLORIDA,RUBELLA,1,0.01
1983,30,GA,GEORGIA,RUBELLA,0,0
1983,30,ID,IDAHO,RUBELLA,0,0
1983,30,IN,INDIANA,RUBELLA,0,0
1983,30,KS,KANSAS,RUBELLA,0,0
1983,30,KY,KENTUCKY,RUBELLA,0,0
1983,30,LA,LOUISIANA,RUBELLA,0,0
1983,30,MD,MARYLAND,RUBELLA,0,0
1983,30,MI,MICHIGAN,RUBELLA,0,0
1983,30,MN,MINNESOTA,RUBELLA,0,0
1983,30,MT,MONTANA,RUBELLA,0,0
1983,30,NC,NORTH CAROLINA,RUBELLA,1,0.02
1983,30,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,30,NJ,NEW JERSEY,RUBELLA,0,0
1983,30,NV,NEVADA,RUBELLA,0,0
1983,30,NY,NEW YORK,RUBELLA,0,0
1983,30,OH,OHIO,RUBELLA,0,0
1983,30,OR,OREGON,RUBELLA,0,0
1983,30,PA,PENNSYLVANIA,RUBELLA,0,0
1983,30,SC,SOUTH CAROLINA,RUBELLA,0,0
1983,30,TX,TEXAS,RUBELLA,2,0.01
1983,30,UT,UTAH,RUBELLA,0,0
1983,30,VT,VERMONT,RUBELLA,0,0
1983,30,WA,WASHINGTON,RUBELLA,0,0
1983,30,WI,WISCONSIN,RUBELLA,0,0
1983,30,WY,WYOMING,RUBELLA,0,0
1983,31,AK,ALASKA,RUBELLA,0,0
1983,31,AL,ALABAMA,RUBELLA,0,0
1983,31,AZ,ARIZONA,RUBELLA,0,0
1983,31,CA,CALIFORNIA,RUBELLA,5,0.02
1983,31,FL,FLORIDA,RUBELLA,0,0
1983,31,GA,GEORGIA,RUBELLA,0,0
1983,31,ID,IDAHO,RUBELLA,0,0
1983,31,IL,ILLINOIS,RUBELLA,1,0.01
1983,31,IN,INDIANA,RUBELLA,1,0.02
1983,31,KS,KANSAS,RUBELLA,0,0
1983,31,KY,KENTUCKY,RUBELLA,0,0
1983,31,LA,LOUISIANA,RUBELLA,0,0
1983,31,MA,MASSACHUSETTS,RUBELLA,0,0
1983,31,MD,MARYLAND,RUBELLA,0,0
1983,31,MI,MICHIGAN,RUBELLA,0,0
1983,31,MN,MINNESOTA,RUBELLA,0,0
1983,31,MT,MONTANA,RUBELLA,0,0
1983,31,NC,NORTH CAROLINA,RUBELLA,0,0
1983,31,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,31,NJ,NEW JERSEY,RUBELLA,0,0
1983,31,NV,NEVADA,RUBELLA,0,0
1983,31,NY,NEW YORK,RUBELLA,0,0
1983,31,OH,OHIO,RUBELLA,1,0.01
1983,31,OR,OREGON,RUBELLA,0,0
1983,31,PA,PENNSYLVANIA,RUBELLA,0,0
1983,31,SC,SOUTH CAROLINA,RUBELLA,0,0
1983,31,TX,TEXAS,RUBELLA,1,0.01
1983,31,UT,UTAH,RUBELLA,0,0
1983,31,VA,VIRGINIA,RUBELLA,0,0
1983,31,VT,VERMONT,RUBELLA,0,0
1983,31,WA,WASHINGTON,RUBELLA,0,0
1983,31,WI,WISCONSIN,RUBELLA,0,0
1983,31,WY,WYOMING,RUBELLA,0,0
1983,32,AK,ALASKA,RUBELLA,0,0
1983,32,AL,ALABAMA,RUBELLA,0,0
1983,32,AZ,ARIZONA,RUBELLA,0,0
1983,32,CA,CALIFORNIA,RUBELLA,2,0.01
1983,32,FL,FLORIDA,RUBELLA,1,0.01
1983,32,GA,GEORGIA,RUBELLA,0,0
1983,32,ID,IDAHO,RUBELLA,0,0
1983,32,IL,ILLINOIS,RUBELLA,0,0
1983,32,IN,INDIANA,RUBELLA,0,0
1983,32,KS,KANSAS,RUBELLA,0,0
1983,32,KY,KENTUCKY,RUBELLA,1,0.03
1983,32,LA,LOUISIANA,RUBELLA,0,0
1983,32,MA,MASSACHUSETTS,RUBELLA,0,0
1983,32,MD,MARYLAND,RUBELLA,0,0
1983,32,MI,MICHIGAN,RUBELLA,0,0
1983,32,MN,MINNESOTA,RUBELLA,0,0
1983,32,MT,MONTANA,RUBELLA,0,0
1983,32,NC,NORTH CAROLINA,RUBELLA,0,0
1983,32,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,32,NJ,NEW JERSEY,RUBELLA,0,0
1983,32,NV,NEVADA,RUBELLA,0,0
1983,32,NY,NEW YORK,RUBELLA,1,0.01
1983,32,OH,OHIO,RUBELLA,0,0
1983,32,OR,OREGON,RUBELLA,0,0
1983,32,PA,PENNSYLVANIA,RUBELLA,6,0.05
1983,32,SC,SOUTH CAROLINA,RUBELLA,0,0
1983,32,TX,TEXAS,RUBELLA,0,0
1983,32,UT,UTAH,RUBELLA,0,0
1983,32,VA,VIRGINIA,RUBELLA,0,0
1983,32,VT,VERMONT,RUBELLA,0,0
1983,32,WA,WASHINGTON,RUBELLA,0,0
1983,32,WI,WISCONSIN,RUBELLA,0,0
1983,32,WY,WYOMING,RUBELLA,0,0
1983,33,AK,ALASKA,RUBELLA,0,0
1983,33,AL,ALABAMA,RUBELLA,0,0
1983,33,AZ,ARIZONA,RUBELLA,0,0
1983,33,CA,CALIFORNIA,RUBELLA,2,0.01
1983,33,FL,FLORIDA,RUBELLA,1,0.01
1983,33,GA,GEORGIA,RUBELLA,0,0
1983,33,ID,IDAHO,RUBELLA,0,0
1983,33,IL,ILLINOIS,RUBELLA,2,0.02
1983,33,IN,INDIANA,RUBELLA,0,0
1983,33,KS,KANSAS,RUBELLA,0,0
1983,33,KY,KENTUCKY,RUBELLA,0,0
1983,33,LA,LOUISIANA,RUBELLA,0,0
1983,33,MA,MASSACHUSETTS,RUBELLA,0,0
1983,33,MD,MARYLAND,RUBELLA,0,0
1983,33,MI,MICHIGAN,RUBELLA,0,0
1983,33,MN,MINNESOTA,RUBELLA,0,0
1983,33,MT,MONTANA,RUBELLA,0,0
1983,33,NC,NORTH CAROLINA,RUBELLA,0,0
1983,33,NH,NEW HAMPSHIRE,RUBELLA,0,0
1983,33,NJ,NEW JERSEY,RUBELLA,0,0
1983,33,NV,NEVADA,RUBELLA,0,0
1983,33,NY,NEW YORK,RUBELLA,1,0.01
1983,33,OH,OHIO,RUBELLA,0,0
1983,33,OR,OREGON,RUBELLA,0,0
1983,33,PA,PENNSYLVANIA,RUBELLA,0,0
1983,33,SC,SOUTH CAROLINA,RUBELLA,0,0
1983,33,TX,TEXAS,RUBELLA,1,0.01
1983,33,UT,UTAH,RUBELLA,0,0
1983,33,VA,VIRGINIA,RUBELLA,1,0.02
