year,week,state,state_name,disease,cases,incidence_per_capita
1991,29,AK,ALASKA,MUMPS,0,0
1991,29,AL,ALABAMA,MUMPS,0,0
1991,29,AR,ARKANSAS,MUMPS,0,0
1991,29,AZ,ARIZONA,MUMPS,1,0.03
1991,29,CA,CALIFORNIA,MUMPS,9,0.03
1991,29,CO,COLORADO,MUMPS,1,0.03
1991,29,CT,CONNECTICUT,MUMPS,0,0
1991,29,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,29,DE,DELAWARE,MUMPS,0,0
1991,29,FL,FLORIDA,MUMPS,1,0.01
1991,29,GA,GEORGIA,MUMPS,0,0
1991,29,HI,HAWAII,MUMPS,1,0.09
1991,29,IA,IOWA,MUMPS,1,0.04
1991,29,ID,IDAHO,MUMPS,0,0
1991,29,IL,ILLINOIS,MUMPS,2,0.02
1991,29,IN,INDIANA,MUMPS,0,0
1991,29,KS,KANSAS,MUMPS,0,0
1991,29,LA,LOUISIANA,MUMPS,0,0
1991,29,MA,MASSACHUSETTS,MUMPS,1,0.02
1991,29,MD,MARYLAND,MUMPS,5,0.1
1991,29,MI,MICHIGAN,MUMPS,1,0.01
1991,29,MN,MINNESOTA,MUMPS,0,0
1991,29,MO,MISSOURI,MUMPS,2,0.04
1991,29,MS,MISSISSIPPI,MUMPS,0,0
1991,29,NC,NORTH CAROLINA,MUMPS,0,0
1991,29,ND,NORTH DAKOTA,MUMPS,1,0.16
1991,29,NE,NEBRASKA,MUMPS,0,0
1991,29,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,29,NJ,NEW JERSEY,MUMPS,0,0
1991,29,NV,NEVADA,MUMPS,1,0.08
1991,29,OH,OHIO,MUMPS,2,0.02
1991,29,OK,OKLAHOMA,MUMPS,5,0.16
1991,29,PA,PENNSYLVANIA,MUMPS,7,0.06
1991,29,RI,RHODE ISLAND,MUMPS,0,0
1991,29,SC,SOUTH CAROLINA,MUMPS,0,0
1991,29,TN,TENNESSEE,MUMPS,2,0.04
1991,29,TX,TEXAS,MUMPS,8,0.05
1991,29,UT,UTAH,MUMPS,0,0
1991,29,VA,VIRGINIA,MUMPS,1,0.02
1991,29,VT,VERMONT,MUMPS,0,0
1991,29,WA,WASHINGTON,MUMPS,5,0.1
1991,29,WI,WISCONSIN,MUMPS,1,0.02
1991,29,WV,WEST VIRGINIA,MUMPS,0,0
1991,29,WY,WYOMING,MUMPS,0,0
1991,30,AK,ALASKA,MUMPS,0,0
1991,30,AL,ALABAMA,MUMPS,0,0
1991,30,AR,ARKANSAS,MUMPS,0,0
1991,30,AZ,ARIZONA,MUMPS,0,0
1991,30,CA,CALIFORNIA,MUMPS,9,0.03
1991,30,CO,COLORADO,MUMPS,8,0.24
1991,30,CT,CONNECTICUT,MUMPS,0,0
1991,30,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,30,DE,DELAWARE,MUMPS,0,0
1991,30,FL,FLORIDA,MUMPS,2,0.01
1991,30,GA,GEORGIA,MUMPS,0,0
1991,30,HI,HAWAII,MUMPS,2,0.18
1991,30,IA,IOWA,MUMPS,0,0
1991,30,ID,IDAHO,MUMPS,0,0
1991,30,IL,ILLINOIS,MUMPS,1,0.01
1991,30,IN,INDIANA,MUMPS,0,0
1991,30,KS,KANSAS,MUMPS,0,0
1991,30,LA,LOUISIANA,MUMPS,1,0.02
1991,30,MA,MASSACHUSETTS,MUMPS,0,0
1991,30,MD,MARYLAND,MUMPS,4,0.08
1991,30,MI,MICHIGAN,MUMPS,0,0
1991,30,MN,MINNESOTA,MUMPS,0,0
1991,30,MO,MISSOURI,MUMPS,1,0.02
1991,30,MS,MISSISSIPPI,MUMPS,0,0
1991,30,NC,NORTH CAROLINA,MUMPS,5,0.07
1991,30,ND,NORTH DAKOTA,MUMPS,0,0
1991,30,NE,NEBRASKA,MUMPS,1,0.06
1991,30,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,30,NJ,NEW JERSEY,MUMPS,0,0
1991,30,NV,NEVADA,MUMPS,1,0.08
1991,30,OH,OHIO,MUMPS,0,0
1991,30,OK,OKLAHOMA,MUMPS,0,0
1991,30,PA,PENNSYLVANIA,MUMPS,0,0
1991,30,RI,RHODE ISLAND,MUMPS,0,0
1991,30,SC,SOUTH CAROLINA,MUMPS,1,0.03
1991,30,TX,TEXAS,MUMPS,3,0.02
1991,30,UT,UTAH,MUMPS,0,0
1991,30,VA,VIRGINIA,MUMPS,0,0
1991,30,VT,VERMONT,MUMPS,0,0
1991,30,WA,WASHINGTON,MUMPS,0,0
1991,30,WI,WISCONSIN,MUMPS,0,0
1991,30,WV,WEST VIRGINIA,MUMPS,0,0
1991,30,WY,WYOMING,MUMPS,0,0
1991,31,AK,ALASKA,MUMPS,0,0
1991,31,AL,ALABAMA,MUMPS,0,0
1991,31,AR,ARKANSAS,MUMPS,0,0
1991,31,AZ,ARIZONA,MUMPS,0,0
1991,31,CA,CALIFORNIA,MUMPS,5,0.02
1991,31,CO,COLORADO,MUMPS,3,0.09
1991,31,CT,CONNECTICUT,MUMPS,0,0
1991,31,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,31,DE,DELAWARE,MUMPS,0,0
1991,31,FL,FLORIDA,MUMPS,3,0.02
1991,31,GA,GEORGIA,MUMPS,5,0.08
1991,31,HI,HAWAII,MUMPS,0,0
1991,31,IA,IOWA,MUMPS,0,0
1991,31,ID,IDAHO,MUMPS,1,0.1
1991,31,IL,ILLINOIS,MUMPS,2,0.02
1991,31,IN,INDIANA,MUMPS,0,0
1991,31,KS,KANSAS,MUMPS,0,0
1991,31,LA,LOUISIANA,MUMPS,1,0.02
1991,31,MA,MASSACHUSETTS,MUMPS,0,0
1991,31,MD,MARYLAND,MUMPS,4,0.08
1991,31,MI,MICHIGAN,MUMPS,1,0.01
1991,31,MN,MINNESOTA,MUMPS,0,0
1991,31,MO,MISSOURI,MUMPS,0,0
1991,31,MS,MISSISSIPPI,MUMPS,1,0.04
1991,31,NC,NORTH CAROLINA,MUMPS,4,0.06
1991,31,ND,NORTH DAKOTA,MUMPS,0,0
1991,31,NE,NEBRASKA,MUMPS,0,0
1991,31,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,31,NJ,NEW JERSEY,MUMPS,0,0
1991,31,NV,NEVADA,MUMPS,0,0
1991,31,OH,OHIO,MUMPS,0,0
1991,31,OK,OKLAHOMA,MUMPS,0,0
1991,31,PA,PENNSYLVANIA,MUMPS,0,0
1991,31,RI,RHODE ISLAND,MUMPS,0,0
1991,31,SC,SOUTH CAROLINA,MUMPS,1,0.03
1991,31,TN,TENNESSEE,MUMPS,1,0.02
1991,31,TX,TEXAS,MUMPS,2,0.01
1991,31,UT,UTAH,MUMPS,0,0
1991,31,VA,VIRGINIA,MUMPS,0,0
1991,31,VT,VERMONT,MUMPS,0,0
1991,31,WI,WISCONSIN,MUMPS,0,0
1991,31,WV,WEST VIRGINIA,MUMPS,0,0
1991,31,WY,WYOMING,MUMPS,0,0
1991,32,AK,ALASKA,MUMPS,1,0.18
1991,32,AL,ALABAMA,MUMPS,0,0
1991,32,AR,ARKANSAS,MUMPS,0,0
1991,32,AZ,ARIZONA,MUMPS,1,0.03
1991,32,CA,CALIFORNIA,MUMPS,3,0.01
1991,32,CO,COLORADO,MUMPS,0,0
1991,32,CT,CONNECTICUT,MUMPS,0,0
1991,32,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,32,DE,DELAWARE,MUMPS,0,0
1991,32,FL,FLORIDA,MUMPS,2,0.01
1991,32,GA,GEORGIA,MUMPS,0,0
1991,32,HI,HAWAII,MUMPS,0,0
1991,32,IA,IOWA,MUMPS,0,0
1991,32,ID,IDAHO,MUMPS,0,0
1991,32,IL,ILLINOIS,MUMPS,1,0.01
1991,32,IN,INDIANA,MUMPS,0,0
1991,32,KS,KANSAS,MUMPS,0,0
1991,32,LA,LOUISIANA,MUMPS,0,0
1991,32,MA,MASSACHUSETTS,MUMPS,0,0
1991,32,MD,MARYLAND,MUMPS,2,0.04
1991,32,MI,MICHIGAN,MUMPS,0,0
1991,32,MN,MINNESOTA,MUMPS,4,0.09
1991,32,MO,MISSOURI,MUMPS,0,0
1991,32,MS,MISSISSIPPI,MUMPS,1,0.04
1991,32,NC,NORTH CAROLINA,MUMPS,7,0.1
1991,32,ND,NORTH DAKOTA,MUMPS,0,0
1991,32,NE,NEBRASKA,MUMPS,1,0.06
1991,32,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,32,NJ,NEW JERSEY,MUMPS,0,0
1991,32,NV,NEVADA,MUMPS,0,0
1991,32,OH,OHIO,MUMPS,2,0.02
1991,32,OK,OKLAHOMA,MUMPS,0,0
1991,32,PA,PENNSYLVANIA,MUMPS,0,0
1991,32,RI,RHODE ISLAND,MUMPS,0,0
1991,32,SC,SOUTH CAROLINA,MUMPS,0,0
1991,32,SD,SOUTH DAKOTA,MUMPS,1,0.14
1991,32,TN,TENNESSEE,MUMPS,1,0.02
1991,32,TX,TEXAS,MUMPS,4,0.02
1991,32,UT,UTAH,MUMPS,0,0
1991,32,VA,VIRGINIA,MUMPS,0,0
1991,32,VT,VERMONT,MUMPS,0,0
1991,32,WA,WASHINGTON,MUMPS,53,1.05
1991,32,WI,WISCONSIN,MUMPS,0,0
1991,32,WV,WEST VIRGINIA,MUMPS,0,0
1991,32,WY,WYOMING,MUMPS,0,0
1991,33,AK,ALASKA,MUMPS,0,0
1991,33,AL,ALABAMA,MUMPS,0,0
1991,33,AR,ARKANSAS,MUMPS,1,0.04
1991,33,AZ,ARIZONA,MUMPS,2,0.05
1991,33,CA,CALIFORNIA,MUMPS,2,0.01
1991,33,CO,COLORADO,MUMPS,4,0.12
1991,33,CT,CONNECTICUT,MUMPS,0,0
1991,33,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,33,DE,DELAWARE,MUMPS,0,0
1991,33,FL,FLORIDA,MUMPS,0,0
1991,33,GA,GEORGIA,MUMPS,2,0.03
1991,33,HI,HAWAII,MUMPS,0,0
1991,33,IA,IOWA,MUMPS,0,0
1991,33,ID,IDAHO,MUMPS,0,0
1991,33,IL,ILLINOIS,MUMPS,0,0
1991,33,IN,INDIANA,MUMPS,0,0
1991,33,KS,KANSAS,MUMPS,0,0
1991,33,LA,LOUISIANA,MUMPS,0,0
1991,33,MA,MASSACHUSETTS,MUMPS,0,0
1991,33,MD,MARYLAND,MUMPS,3,0.06
1991,33,MI,MICHIGAN,MUMPS,0,0
1991,33,MN,MINNESOTA,MUMPS,0,0
1991,33,MO,MISSOURI,MUMPS,0,0
1991,33,MS,MISSISSIPPI,MUMPS,0,0
1991,33,NC,NORTH CAROLINA,MUMPS,0,0
1991,33,ND,NORTH DAKOTA,MUMPS,0,0
1991,33,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,33,NJ,NEW JERSEY,MUMPS,0,0
1991,33,NV,NEVADA,MUMPS,0,0
1991,33,OH,OHIO,MUMPS,0,0
1991,33,OK,OKLAHOMA,MUMPS,0,0
1991,33,PA,PENNSYLVANIA,MUMPS,0,0
1991,33,RI,RHODE ISLAND,MUMPS,0,0
1991,33,SC,SOUTH CAROLINA,MUMPS,1,0.03
1991,33,SD,SOUTH DAKOTA,MUMPS,0,0
1991,33,TN,TENNESSEE,MUMPS,0,0
1991,33,TX,TEXAS,MUMPS,21,0.12
1991,33,UT,UTAH,MUMPS,0,0
1991,33,VA,VIRGINIA,MUMPS,0,0
1991,33,VT,VERMONT,MUMPS,1,0.18
1991,33,WA,WASHINGTON,MUMPS,9,0.18
1991,33,WI,WISCONSIN,MUMPS,0,0
1991,33,WV,WEST VIRGINIA,MUMPS,0,0
1991,33,WY,WYOMING,MUMPS,0,0
1991,34,AK,ALASKA,MUMPS,0,0
1991,34,AL,ALABAMA,MUMPS,0,0
1991,34,AR,ARKANSAS,MUMPS,0,0
1991,34,AZ,ARIZONA,MUMPS,0,0
1991,34,CA,CALIFORNIA,MUMPS,9,0.03
1991,34,CO,COLORADO,MUMPS,0,0
1991,34,CT,CONNECTICUT,MUMPS,0,0
1991,34,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,34,DE,DELAWARE,MUMPS,0,0
1991,34,FL,FLORIDA,MUMPS,1,0.01
1991,34,GA,GEORGIA,MUMPS,0,0
1991,34,HI,HAWAII,MUMPS,0,0
1991,34,IA,IOWA,MUMPS,0,0
1991,34,ID,IDAHO,MUMPS,0,0
1991,34,IL,ILLINOIS,MUMPS,1,0.01
1991,34,IN,INDIANA,MUMPS,0,0
1991,34,KS,KANSAS,MUMPS,0,0
1991,34,LA,LOUISIANA,MUMPS,1,0.02
1991,34,MA,MASSACHUSETTS,MUMPS,0,0
1991,34,MD,MARYLAND,MUMPS,6,0.12
1991,34,MI,MICHIGAN,MUMPS,2,0.02
1991,34,MN,MINNESOTA,MUMPS,3,0.07
1991,34,MO,MISSOURI,MUMPS,0,0
1991,34,MS,MISSISSIPPI,MUMPS,0,0
1991,34,NC,NORTH CAROLINA,MUMPS,3,0.04
1991,34,ND,NORTH DAKOTA,MUMPS,0,0
1991,34,NE,NEBRASKA,MUMPS,0,0
1991,34,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,34,NJ,NEW JERSEY,MUMPS,0,0
1991,34,NV,NEVADA,MUMPS,0,0
1991,34,OH,OHIO,MUMPS,0,0
1991,34,OK,OKLAHOMA,MUMPS,1,0.03
1991,34,PA,PENNSYLVANIA,MUMPS,18,0.15
1991,34,RI,RHODE ISLAND,MUMPS,0,0
1991,34,SC,SOUTH CAROLINA,MUMPS,1,0.03
1991,34,SD,SOUTH DAKOTA,MUMPS,0,0
1991,34,TN,TENNESSEE,MUMPS,0,0
1991,34,TX,TEXAS,MUMPS,5,0.03
1991,34,UT,UTAH,MUMPS,0,0
1991,34,VA,VIRGINIA,MUMPS,6,0.1
1991,34,VT,VERMONT,MUMPS,1,0.18
1991,34,WA,WASHINGTON,MUMPS,2,0.04
1991,34,WI,WISCONSIN,MUMPS,3,0.06
1991,34,WV,WEST VIRGINIA,MUMPS,0,0
1991,34,WY,WYOMING,MUMPS,0,0
1991,35,AK,ALASKA,MUMPS,0,0
1991,35,AL,ALABAMA,MUMPS,0,0
1991,35,AR,ARKANSAS,MUMPS,0,0
1991,35,AZ,ARIZONA,MUMPS,2,0.05
1991,35,CA,CALIFORNIA,MUMPS,2,0.01
1991,35,CO,COLORADO,MUMPS,4,0.12
1991,35,CT,CONNECTICUT,MUMPS,0,0
1991,35,DC,DISTRICT OF COLUMBIA,MUMPS,2,0.33
1991,35,DE,DELAWARE,MUMPS,0,0
1991,35,FL,FLORIDA,MUMPS,3,0.02
1991,35,GA,GEORGIA,MUMPS,0,0
1991,35,HI,HAWAII,MUMPS,0,0
1991,35,IA,IOWA,MUMPS,1,0.04
1991,35,ID,IDAHO,MUMPS,0,0
1991,35,IL,ILLINOIS,MUMPS,0,0
1991,35,IN,INDIANA,MUMPS,0,0
1991,35,KS,KANSAS,MUMPS,0,0
1991,35,LA,LOUISIANA,MUMPS,0,0
1991,35,MA,MASSACHUSETTS,MUMPS,0,0
1991,35,MD,MARYLAND,MUMPS,2,0.04
1991,35,MI,MICHIGAN,MUMPS,0,0
1991,35,MN,MINNESOTA,MUMPS,0,0
1991,35,MO,MISSOURI,MUMPS,0,0
1991,35,MS,MISSISSIPPI,MUMPS,0,0
1991,35,NC,NORTH CAROLINA,MUMPS,5,0.07
1991,35,ND,NORTH DAKOTA,MUMPS,0,0
1991,35,NE,NEBRASKA,MUMPS,0,0
1991,35,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,35,NJ,NEW JERSEY,MUMPS,0,0
1991,35,NV,NEVADA,MUMPS,0,0
1991,35,OH,OHIO,MUMPS,2,0.02
1991,35,OK,OKLAHOMA,MUMPS,0,0
1991,35,PA,PENNSYLVANIA,MUMPS,0,0
1991,35,RI,RHODE ISLAND,MUMPS,0,0
1991,35,SC,SOUTH CAROLINA,MUMPS,0,0
1991,35,SD,SOUTH DAKOTA,MUMPS,0,0
1991,35,TN,TENNESSEE,MUMPS,0,0
1991,35,TX,TEXAS,MUMPS,4,0.02
1991,35,UT,UTAH,MUMPS,0,0
1991,35,VA,VIRGINIA,MUMPS,0,0
1991,35,VT,VERMONT,MUMPS,0,0
1991,35,WA,WASHINGTON,MUMPS,2,0.04
1991,35,WI,WISCONSIN,MUMPS,0,0
1991,35,WV,WEST VIRGINIA,MUMPS,0,0
1991,35,WY,WYOMING,MUMPS,0,0
1991,36,AK,ALASKA,MUMPS,0,0
1991,36,AL,ALABAMA,MUMPS,0,0
1991,36,AR,ARKANSAS,MUMPS,2,0.08
1991,36,AZ,ARIZONA,MUMPS,1,0.03
1991,36,CA,CALIFORNIA,MUMPS,4,0.01
1991,36,CO,COLORADO,MUMPS,1,0.03
1991,36,CT,CONNECTICUT,MUMPS,0,0
1991,36,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,36,DE,DELAWARE,MUMPS,0,0
1991,36,FL,FLORIDA,MUMPS,0,0
1991,36,GA,GEORGIA,MUMPS,0,0
1991,36,HI,HAWAII,MUMPS,1,0.09
1991,36,IA,IOWA,MUMPS,0,0
1991,36,ID,IDAHO,MUMPS,0,0
1991,36,IL,ILLINOIS,MUMPS,0,0
1991,36,IN,INDIANA,MUMPS,0,0
1991,36,KS,KANSAS,MUMPS,0,0
1991,36,LA,LOUISIANA,MUMPS,0,0
1991,36,MA,MASSACHUSETTS,MUMPS,0,0
1991,36,MD,MARYLAND,MUMPS,0,0
1991,36,MI,MICHIGAN,MUMPS,0,0
1991,36,MN,MINNESOTA,MUMPS,1,0.02
1991,36,MO,MISSOURI,MUMPS,0,0
1991,36,NC,NORTH CAROLINA,MUMPS,1,0.01
1991,36,ND,NORTH DAKOTA,MUMPS,0,0
1991,36,NE,NEBRASKA,MUMPS,0,0
1991,36,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,36,NJ,NEW JERSEY,MUMPS,0,0
1991,36,NV,NEVADA,MUMPS,0,0
1991,36,OH,OHIO,MUMPS,0,0
1991,36,OK,OKLAHOMA,MUMPS,0,0
1991,36,PA,PENNSYLVANIA,MUMPS,2,0.02
1991,36,RI,RHODE ISLAND,MUMPS,0,0
1991,36,SC,SOUTH CAROLINA,MUMPS,0,0
1991,36,SD,SOUTH DAKOTA,MUMPS,0,0
1991,36,TN,TENNESSEE,MUMPS,1,0.02
1991,36,TX,TEXAS,MUMPS,6,0.03
1991,36,UT,UTAH,MUMPS,0,0
1991,36,VA,VIRGINIA,MUMPS,0,0
1991,36,VT,VERMONT,MUMPS,0,0
1991,36,WA,WASHINGTON,MUMPS,0,0
1991,36,WI,WISCONSIN,MUMPS,0,0
1991,36,WV,WEST VIRGINIA,MUMPS,0,0
1991,36,WY,WYOMING,MUMPS,0,0
1991,37,AK,ALASKA,MUMPS,0,0
1991,37,AL,ALABAMA,MUMPS,1,0.02
1991,37,AR,ARKANSAS,MUMPS,0,0
1991,37,CA,CALIFORNIA,MUMPS,9,0.03
1991,37,CO,COLORADO,MUMPS,0,0
1991,37,CT,CONNECTICUT,MUMPS,0,0
1991,37,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,37,DE,DELAWARE,MUMPS,0,0
1991,37,FL,FLORIDA,MUMPS,12,0.09
1991,37,GA,GEORGIA,MUMPS,0,0
1991,37,HI,HAWAII,MUMPS,1,0.09
1991,37,IA,IOWA,MUMPS,0,0
1991,37,ID,IDAHO,MUMPS,0,0
1991,37,IL,ILLINOIS,MUMPS,1,0.01
1991,37,IN,INDIANA,MUMPS,0,0
1991,37,KS,KANSAS,MUMPS,0,0
1991,37,LA,LOUISIANA,MUMPS,1,0.02
1991,37,MA,MASSACHUSETTS,MUMPS,0,0
1991,37,MD,MARYLAND,MUMPS,1,0.02
1991,37,MI,MICHIGAN,MUMPS,2,0.02
1991,37,MN,MINNESOTA,MUMPS,0,0
1991,37,MO,MISSOURI,MUMPS,0,0
1991,37,MS,MISSISSIPPI,MUMPS,0,0
1991,37,NC,NORTH CAROLINA,MUMPS,2,0.03
1991,37,ND,NORTH DAKOTA,MUMPS,0,0
1991,37,NE,NEBRASKA,MUMPS,0,0
1991,37,NH,NEW HAMPSHIRE,MUMPS,1,0.09
1991,37,NJ,NEW JERSEY,MUMPS,1,0.01
1991,37,NV,NEVADA,MUMPS,0,0
1991,37,OH,OHIO,MUMPS,0,0
1991,37,OK,OKLAHOMA,MUMPS,1,0.03
1991,37,PA,PENNSYLVANIA,MUMPS,0,0
1991,37,RI,RHODE ISLAND,MUMPS,0,0
1991,37,SC,SOUTH CAROLINA,MUMPS,2,0.06
1991,37,SD,SOUTH DAKOTA,MUMPS,0,0
1991,37,TN,TENNESSEE,MUMPS,0,0
1991,37,TX,TEXAS,MUMPS,4,0.02
1991,37,UT,UTAH,MUMPS,0,0
1991,37,VA,VIRGINIA,MUMPS,0,0
1991,37,VT,VERMONT,MUMPS,0,0
1991,37,WA,WASHINGTON,MUMPS,0,0
1991,37,WI,WISCONSIN,MUMPS,0,0
1991,37,WV,WEST VIRGINIA,MUMPS,1,0.06
1991,37,WY,WYOMING,MUMPS,1,0.22
1991,38,AK,ALASKA,MUMPS,0,0
1991,38,AL,ALABAMA,MUMPS,0,0
1991,38,AR,ARKANSAS,MUMPS,0,0
1991,38,AZ,ARIZONA,MUMPS,1,0.03
1991,38,CA,CALIFORNIA,MUMPS,0,0
1991,38,CO,COLORADO,MUMPS,0,0
1991,38,CT,CONNECTICUT,MUMPS,0,0
1991,38,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,38,DE,DELAWARE,MUMPS,0,0
1991,38,FL,FLORIDA,MUMPS,0,0
1991,38,GA,GEORGIA,MUMPS,2,0.03
1991,38,HI,HAWAII,MUMPS,2,0.18
1991,38,IA,IOWA,MUMPS,1,0.04
1991,38,ID,IDAHO,MUMPS,0,0
1991,38,IL,ILLINOIS,MUMPS,5,0.04
1991,38,IN,INDIANA,MUMPS,0,0
1991,38,KS,KANSAS,MUMPS,0,0
1991,38,LA,LOUISIANA,MUMPS,0,0
1991,38,MA,MASSACHUSETTS,MUMPS,0,0
1991,38,MD,MARYLAND,MUMPS,4,0.08
1991,38,MI,MICHIGAN,MUMPS,1,0.01
1991,38,MN,MINNESOTA,MUMPS,0,0
1991,38,MO,MISSOURI,MUMPS,1,0.02
1991,38,MS,MISSISSIPPI,MUMPS,0,0
1991,38,NC,NORTH CAROLINA,MUMPS,3,0.04
1991,38,ND,NORTH DAKOTA,MUMPS,0,0
1991,38,NE,NEBRASKA,MUMPS,0,0
1991,38,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,38,NJ,NEW JERSEY,MUMPS,0,0
1991,38,NV,NEVADA,MUMPS,1,0.08
1991,38,OH,OHIO,MUMPS,7,0.06
1991,38,OK,OKLAHOMA,MUMPS,0,0
1991,38,PA,PENNSYLVANIA,MUMPS,0,0
1991,38,RI,RHODE ISLAND,MUMPS,0,0
1991,38,SC,SOUTH CAROLINA,MUMPS,11,0.31
1991,38,SD,SOUTH DAKOTA,MUMPS,0,0
1991,38,TN,TENNESSEE,MUMPS,0,0
1991,38,TX,TEXAS,MUMPS,2,0.01
1991,38,UT,UTAH,MUMPS,0,0
1991,38,VA,VIRGINIA,MUMPS,4,0.06
1991,38,VT,VERMONT,MUMPS,0,0
1991,38,WA,WASHINGTON,MUMPS,6,0.12
1991,38,WI,WISCONSIN,MUMPS,0,0
1991,38,WV,WEST VIRGINIA,MUMPS,0,0
1991,38,WY,WYOMING,MUMPS,0,0
1991,39,AK,ALASKA,MUMPS,0,0
1991,39,AL,ALABAMA,MUMPS,1,0.02
1991,39,AR,ARKANSAS,MUMPS,0,0
1991,39,AZ,ARIZONA,MUMPS,2,0.05
1991,39,CA,CALIFORNIA,MUMPS,10,0.03
1991,39,CO,COLORADO,MUMPS,0,0
1991,39,CT,CONNECTICUT,MUMPS,0,0
1991,39,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,39,DE,DELAWARE,MUMPS,0,0
1991,39,FL,FLORIDA,MUMPS,3,0.02
1991,39,GA,GEORGIA,MUMPS,0,0
1991,39,HI,HAWAII,MUMPS,0,0
1991,39,IA,IOWA,MUMPS,2,0.07
1991,39,ID,IDAHO,MUMPS,0,0
1991,39,IL,ILLINOIS,MUMPS,0,0
1991,39,IN,INDIANA,MUMPS,1,0.02
1991,39,KS,KANSAS,MUMPS,0,0
1991,39,LA,LOUISIANA,MUMPS,3,0.07
1991,39,MA,MASSACHUSETTS,MUMPS,0,0
1991,39,MD,MARYLAND,MUMPS,4,0.08
1991,39,MI,MICHIGAN,MUMPS,0,0
1991,39,MN,MINNESOTA,MUMPS,1,0.02
1991,39,MO,MISSOURI,MUMPS,0,0
1991,39,MS,MISSISSIPPI,MUMPS,0,0
1991,39,NC,NORTH CAROLINA,MUMPS,0,0
1991,39,ND,NORTH DAKOTA,MUMPS,0,0
1991,39,NE,NEBRASKA,MUMPS,1,0.06
1991,39,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,39,NJ,NEW JERSEY,MUMPS,0,0
1991,39,NV,NEVADA,MUMPS,0,0
1991,39,OH,OHIO,MUMPS,0,0
1991,39,OK,OKLAHOMA,MUMPS,0,0
1991,39,PA,PENNSYLVANIA,MUMPS,2,0.02
1991,39,RI,RHODE ISLAND,MUMPS,0,0
1991,39,SC,SOUTH CAROLINA,MUMPS,22,0.62
1991,39,SD,SOUTH DAKOTA,MUMPS,0,0
1991,39,TN,TENNESSEE,MUMPS,0,0
1991,39,TX,TEXAS,MUMPS,1,0.01
1991,39,UT,UTAH,MUMPS,0,0
1991,39,VA,VIRGINIA,MUMPS,0,0
1991,39,VT,VERMONT,MUMPS,0,0
1991,39,WA,WASHINGTON,MUMPS,2,0.04
1991,39,WI,WISCONSIN,MUMPS,0,0
1991,39,WV,WEST VIRGINIA,MUMPS,1,0.06
1991,39,WY,WYOMING,MUMPS,0,0
1991,40,AK,ALASKA,MUMPS,0,0
1991,40,AL,ALABAMA,MUMPS,0,0
1991,40,AR,ARKANSAS,MUMPS,1,0.04
1991,40,AZ,ARIZONA,MUMPS,3,0.08
1991,40,CA,CALIFORNIA,MUMPS,7,0.02
1991,40,CO,COLORADO,MUMPS,1,0.03
1991,40,CT,CONNECTICUT,MUMPS,0,0
1991,40,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,40,DE,DELAWARE,MUMPS,0,0
1991,40,FL,FLORIDA,MUMPS,3,0.02
1991,40,GA,GEORGIA,MUMPS,0,0
1991,40,HI,HAWAII,MUMPS,1,0.09
1991,40,IA,IOWA,MUMPS,1,0.04
1991,40,ID,IDAHO,MUMPS,0,0
1991,40,IL,ILLINOIS,MUMPS,0,0
1991,40,IN,INDIANA,MUMPS,1,0.02
1991,40,KS,KANSAS,MUMPS,0,0
1991,40,LA,LOUISIANA,MUMPS,2,0.05
1991,40,MA,MASSACHUSETTS,MUMPS,0,0
1991,40,MD,MARYLAND,MUMPS,2,0.04
1991,40,MI,MICHIGAN,MUMPS,3,0.03
1991,40,MN,MINNESOTA,MUMPS,1,0.02
1991,40,MO,MISSOURI,MUMPS,1,0.02
1991,40,MS,MISSISSIPPI,MUMPS,1,0.04
1991,40,NC,NORTH CAROLINA,MUMPS,3,0.04
1991,40,ND,NORTH DAKOTA,MUMPS,0,0
1991,40,NE,NEBRASKA,MUMPS,0,0
1991,40,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,40,NJ,NEW JERSEY,MUMPS,0,0
1991,40,NV,NEVADA,MUMPS,0,0
1991,40,OH,OHIO,MUMPS,0,0
1991,40,OK,OKLAHOMA,MUMPS,0,0
1991,40,PA,PENNSYLVANIA,MUMPS,0,0
